item_id:token,interaction_count,pop_score,popularity_label
6419,164,0.0004467496240765358,1
4178,164,0.0004467496240765358,1
2131,164,0.0004467496240765358,1
4312,162,0.00044130145792926103,1
12312,162,0.00044130145792926103,1
1838,161,0.0004385773748556236,1
10786,160,0.0004358532917819862,1
3273,160,0.0004358532917819862,1
2317,160,0.0004358532917819862,1
11730,160,0.0004358532917819862,1
3837,159,0.00043312920870834876,1
8305,159,0.00043312920870834876,1
2214,159,0.00043312920870834876,1
4217,158,0.00043040512563471137,1
1888,158,0.00043040512563471137,1
12037,158,0.00043040512563471137,1
3030,157,0.00042768104256107393,1
6755,155,0.0004222328764137991,1
6799,155,0.0004222328764137991,1
2833,155,0.0004222328764137991,1
4233,155,0.0004222328764137991,1
8545,154,0.0004195087933401617,1
4131,154,0.0004195087933401617,1
3588,152,0.0004140606271928869,1
10745,152,0.0004140606271928869,1
4202,152,0.0004140606271928869,1
6910,152,0.0004140606271928869,1
10191,152,0.0004140606271928869,1
15463,152,0.0004140606271928869,1
3157,151,0.0004113365441192495,1
14384,150,0.00040861246104561204,1
13440,150,0.00040861246104561204,1
3270,149,0.00040588837797197466,1
7259,147,0.0004004402118246998,1
9859,147,0.0004004402118246998,1
3040,146,0.0003977161287510624,1
9963,145,0.000394992045677425,1
7410,145,0.000394992045677425,1
145,144,0.00039226796260378755,1
1006,144,0.00039226796260378755,1
11456,144,0.00039226796260378755,1
9717,144,0.00039226796260378755,1
10821,143,0.00038954387953015016,1
4832,143,0.00038954387953015016,1
11093,143,0.00038954387953015016,1
7557,142,0.0003868197964565127,1
3294,142,0.0003868197964565127,1
8375,142,0.0003868197964565127,1
750,141,0.00038409571338287533,1
6971,141,0.00038409571338287533,1
11692,140,0.0003813716303092379,1
13309,140,0.0003813716303092379,1
8609,139,0.0003786475472356005,1
9695,139,0.0003786475472356005,1
15138,138,0.0003759234641619631,1
7074,137,0.00037319938108832567,1
4208,137,0.00037319938108832567,1
10138,136,0.0003704752980146883,1
8324,136,0.0003704752980146883,1
8907,135,0.00036775121494105083,1
11773,135,0.00036775121494105083,1
5032,134,0.00036502713186741345,1
1891,133,0.000362303048793776,1
13496,133,0.000362303048793776,1
12864,132,0.0003595789657201386,1
1757,132,0.0003595789657201386,1
8942,132,0.0003595789657201386,1
14026,132,0.0003595789657201386,1
8941,132,0.0003595789657201386,1
727,132,0.0003595789657201386,1
6083,131,0.00035685488264650117,1
10953,131,0.00035685488264650117,1
11522,131,0.00035685488264650117,1
13153,130,0.0003541307995728638,1
10421,129,0.00035140671649922634,1
15099,129,0.00035140671649922634,1
9202,128,0.00034868263342558895,1
9402,128,0.00034868263342558895,1
6995,128,0.00034868263342558895,1
2233,128,0.00034868263342558895,1
10433,128,0.00034868263342558895,1
8644,128,0.00034868263342558895,1
12374,127,0.0003459585503519515,1
11857,127,0.0003459585503519515,1
4206,127,0.0003459585503519515,1
6985,127,0.0003459585503519515,1
11766,127,0.0003459585503519515,1
9428,127,0.0003459585503519515,1
8855,127,0.0003459585503519515,1
3233,126,0.0003432344672783141,1
9852,126,0.0003432344672783141,1
7616,126,0.0003432344672783141,1
5083,126,0.0003432344672783141,1
9620,126,0.0003432344672783141,1
6520,126,0.0003432344672783141,1
4209,125,0.00034051038420467673,1
2465,125,0.00034051038420467673,1
12619,125,0.00034051038420467673,1
486,125,0.00034051038420467673,1
889,124,0.0003377863011310393,1
3323,124,0.0003377863011310393,1
11902,124,0.0003377863011310393,1
717,123,0.0003350622180574019,1
8818,123,0.0003350622180574019,1
4200,123,0.0003350622180574019,1
7235,123,0.0003350622180574019,1
4210,123,0.0003350622180574019,1
631,123,0.0003350622180574019,1
7671,122,0.00033233813498376446,1
13653,122,0.00033233813498376446,1
9874,121,0.00032961405191012707,1
7423,121,0.00032961405191012707,1
8866,121,0.00032961405191012707,1
812,121,0.00032961405191012707,1
3020,121,0.00032961405191012707,1
7083,120,0.0003268899688364896,1
9021,120,0.0003268899688364896,1
3754,120,0.0003268899688364896,1
10686,120,0.0003268899688364896,1
2205,120,0.0003268899688364896,1
3995,119,0.00032416588576285224,1
728,119,0.00032416588576285224,1
3138,119,0.00032416588576285224,1
2147,119,0.00032416588576285224,1
8495,119,0.00032416588576285224,1
8537,119,0.00032416588576285224,1
3031,118,0.0003214418026892148,1
2354,118,0.0003214418026892148,1
9208,118,0.0003214418026892148,1
12897,117,0.0003187177196155774,1
6735,117,0.0003187177196155774,1
8421,116,0.00031599363654193996,1
6680,116,0.00031599363654193996,1
15927,116,0.00031599363654193996,1
1124,115,0.0003132695534683026,1
12426,115,0.0003132695534683026,1
23,115,0.0003132695534683026,1
11096,115,0.0003132695534683026,1
10470,115,0.0003132695534683026,1
10537,115,0.0003132695534683026,1
11520,114,0.00031054547039466513,1
10859,114,0.00031054547039466513,1
3713,114,0.00031054547039466513,1
3664,114,0.00031054547039466513,1
9700,113,0.00030782138732102774,1
5639,113,0.00030782138732102774,1
477,113,0.00030782138732102774,1
10524,113,0.00030782138732102774,1
3142,112,0.00030509730424739035,1
3277,112,0.00030509730424739035,1
905,112,0.00030509730424739035,1
12801,112,0.00030509730424739035,1
12945,112,0.00030509730424739035,1
10489,112,0.00030509730424739035,1
9287,112,0.00030509730424739035,1
5865,111,0.0003023732211737529,1
10618,111,0.0003023732211737529,1
7142,111,0.0003023732211737529,1
11935,111,0.0003023732211737529,1
1974,111,0.0003023732211737529,1
7610,111,0.0003023732211737529,1
10471,110,0.0002996491381001155,1
1726,110,0.0002996491381001155,1
11110,110,0.0002996491381001155,1
5637,110,0.0002996491381001155,1
4797,110,0.0002996491381001155,1
10174,110,0.0002996491381001155,1
6753,110,0.0002996491381001155,1
4228,109,0.0002969250550264781,1
10931,109,0.0002969250550264781,1
8116,109,0.0002969250550264781,1
12134,109,0.0002969250550264781,1
7835,109,0.0002969250550264781,1
2211,109,0.0002969250550264781,1
485,109,0.0002969250550264781,1
9523,109,0.0002969250550264781,1
6178,108,0.0002942009719528407,1
8651,108,0.0002942009719528407,1
12138,108,0.0002942009719528407,1
7429,108,0.0002942009719528407,1
4526,108,0.0002942009719528407,1
13072,108,0.0002942009719528407,1
10869,107,0.00029147688887920325,1
240,107,0.00029147688887920325,1
2373,107,0.00029147688887920325,1
3535,106,0.00028875280580556586,1
1090,106,0.00028875280580556586,1
3959,106,0.00028875280580556586,1
11188,106,0.00028875280580556586,1
1123,106,0.00028875280580556586,1
15501,106,0.00028875280580556586,1
6579,106,0.00028875280580556586,1
1531,106,0.00028875280580556586,1
8955,106,0.00028875280580556586,1
8915,106,0.00028875280580556586,1
14684,106,0.00028875280580556586,1
7757,105,0.0002860287227319284,1
2355,105,0.0002860287227319284,1
1975,105,0.0002860287227319284,1
10610,105,0.0002860287227319284,1
7326,104,0.000283304639658291,1
9706,104,0.000283304639658291,1
2489,104,0.000283304639658291,1
10172,104,0.000283304639658291,1
9083,104,0.000283304639658291,1
5602,104,0.000283304639658291,1
13515,104,0.000283304639658291,1
1640,104,0.000283304639658291,1
10057,104,0.000283304639658291,1
10808,103,0.0002805805565846536,1
13089,103,0.0002805805565846536,1
4207,103,0.0002805805565846536,1
8461,103,0.0002805805565846536,1
12186,103,0.0002805805565846536,1
1823,103,0.0002805805565846536,1
3612,103,0.0002805805565846536,1
9095,102,0.0002778564735110162,1
478,102,0.0002778564735110162,1
9590,102,0.0002778564735110162,1
9950,102,0.0002778564735110162,1
2406,102,0.0002778564735110162,1
1782,101,0.00027513239043737875,1
4829,101,0.00027513239043737875,1
4250,101,0.00027513239043737875,1
12150,101,0.00027513239043737875,1
2019,101,0.00027513239043737875,1
3044,101,0.00027513239043737875,1
3408,101,0.00027513239043737875,1
12528,101,0.00027513239043737875,1
8996,101,0.00027513239043737875,1
1422,100,0.00027240830736374136,1
6406,100,0.00027240830736374136,1
10382,100,0.00027240830736374136,1
1258,100,0.00027240830736374136,1
13160,100,0.00027240830736374136,1
2616,100,0.00027240830736374136,1
3252,100,0.00027240830736374136,1
12190,100,0.00027240830736374136,1
7260,100,0.00027240830736374136,1
8437,99,0.000269684224290104,1
15759,99,0.000269684224290104,1
3163,99,0.000269684224290104,1
3660,99,0.000269684224290104,1
9309,99,0.000269684224290104,1
8600,99,0.000269684224290104,1
9356,99,0.000269684224290104,1
3258,99,0.000269684224290104,1
10244,99,0.000269684224290104,1
7195,99,0.000269684224290104,1
3623,99,0.000269684224290104,1
1626,99,0.000269684224290104,1
1040,98,0.00026696014121646653,1
11180,98,0.00026696014121646653,1
9537,98,0.00026696014121646653,1
13744,98,0.00026696014121646653,1
13772,98,0.00026696014121646653,1
3029,98,0.00026696014121646653,1
646,98,0.00026696014121646653,1
360,98,0.00026696014121646653,1
4347,98,0.00026696014121646653,1
11512,98,0.00026696014121646653,1
11305,98,0.00026696014121646653,1
3160,98,0.00026696014121646653,1
8656,98,0.00026696014121646653,1
4231,98,0.00026696014121646653,1
14349,97,0.00026423605814282914,1
8802,97,0.00026423605814282914,1
9469,97,0.00026423605814282914,1
1163,97,0.00026423605814282914,1
11174,97,0.00026423605814282914,1
3037,97,0.00026423605814282914,1
7193,97,0.00026423605814282914,1
3824,96,0.0002615119750691917,1
3240,96,0.0002615119750691917,1
7875,96,0.0002615119750691917,1
1416,96,0.0002615119750691917,1
6465,96,0.0002615119750691917,1
12143,95,0.0002587878919955543,1
13027,95,0.0002587878919955543,1
13931,95,0.0002587878919955543,1
3560,95,0.0002587878919955543,1
8187,95,0.0002587878919955543,1
2972,95,0.0002587878919955543,1
2045,95,0.0002587878919955543,1
3617,95,0.0002587878919955543,1
4240,95,0.0002587878919955543,1
6179,95,0.0002587878919955543,1
2720,95,0.0002587878919955543,1
12421,94,0.00025606380892191687,1
10385,94,0.00025606380892191687,1
228,94,0.00025606380892191687,1
128,94,0.00025606380892191687,1
2270,94,0.00025606380892191687,1
12673,94,0.00025606380892191687,1
10675,94,0.00025606380892191687,1
13036,93,0.0002533397258482795,1
1890,93,0.0002533397258482795,1
3400,93,0.0002533397258482795,1
14327,93,0.0002533397258482795,1
9551,92,0.00025061564277464204,1
4227,92,0.00025061564277464204,1
7425,92,0.00025061564277464204,1
3410,92,0.00025061564277464204,1
2156,92,0.00025061564277464204,1
4776,92,0.00025061564277464204,1
5316,92,0.00025061564277464204,1
7250,92,0.00025061564277464204,1
11428,91,0.00024789155970100465,1
10168,91,0.00024789155970100465,1
1161,91,0.00024789155970100465,1
10179,91,0.00024789155970100465,1
10111,91,0.00024789155970100465,1
4792,91,0.00024789155970100465,1
1257,91,0.00024789155970100465,1
9848,91,0.00024789155970100465,1
9836,91,0.00024789155970100465,1
148,91,0.00024789155970100465,1
10190,91,0.00024789155970100465,1
3039,91,0.00024789155970100465,1
9228,91,0.00024789155970100465,1
11762,91,0.00024789155970100465,1
6407,91,0.00024789155970100465,1
11584,91,0.00024789155970100465,1
3928,90,0.0002451674766273672,1
9674,90,0.0002451674766273672,1
13543,90,0.0002451674766273672,1
9446,90,0.0002451674766273672,1
4338,90,0.0002451674766273672,1
5975,90,0.0002451674766273672,1
6667,90,0.0002451674766273672,1
14142,89,0.00024244339355372982,1
11529,89,0.00024244339355372982,1
14583,89,0.00024244339355372982,1
1178,89,0.00024244339355372982,1
2980,89,0.00024244339355372982,1
7937,89,0.00024244339355372982,1
7400,89,0.00024244339355372982,1
13137,89,0.00024244339355372982,1
2186,89,0.00024244339355372982,1
11813,89,0.00024244339355372982,1
9276,88,0.0002397193104800924,1
2440,88,0.0002397193104800924,1
6885,88,0.0002397193104800924,1
3742,88,0.0002397193104800924,1
6089,88,0.0002397193104800924,1
4205,88,0.0002397193104800924,1
12827,88,0.0002397193104800924,1
13154,88,0.0002397193104800924,1
9666,88,0.0002397193104800924,1
10645,88,0.0002397193104800924,1
4831,88,0.0002397193104800924,1
8605,88,0.0002397193104800924,1
3049,88,0.0002397193104800924,1
13533,88,0.0002397193104800924,1
13503,88,0.0002397193104800924,1
10396,88,0.0002397193104800924,1
13900,88,0.0002397193104800924,1
9622,87,0.00023699522740645498,1
9071,87,0.00023699522740645498,1
8566,87,0.00023699522740645498,1
3996,87,0.00023699522740645498,1
3112,87,0.00023699522740645498,1
11922,87,0.00023699522740645498,1
3134,87,0.00023699522740645498,1
12381,86,0.00023427114433281757,1
12995,86,0.00023427114433281757,1
5217,86,0.00023427114433281757,1
7854,86,0.00023427114433281757,1
10793,86,0.00023427114433281757,1
1159,86,0.00023427114433281757,1
1135,86,0.00023427114433281757,1
14560,86,0.00023427114433281757,1
4337,86,0.00023427114433281757,1
6138,85,0.00023154706125918015,1
3978,85,0.00023154706125918015,1
9323,85,0.00023154706125918015,1
8012,85,0.00023154706125918015,1
11444,85,0.00023154706125918015,1
3155,85,0.00023154706125918015,1
10703,85,0.00023154706125918015,1
9954,85,0.00023154706125918015,1
772,84,0.00022882297818554274,1
13629,84,0.00022882297818554274,1
3032,84,0.00022882297818554274,1
10322,84,0.00022882297818554274,1
3831,84,0.00022882297818554274,1
3151,84,0.00022882297818554274,1
4201,84,0.00022882297818554274,1
12033,84,0.00022882297818554274,1
2721,84,0.00022882297818554274,1
1160,84,0.00022882297818554274,1
7513,84,0.00022882297818554274,1
2298,84,0.00022882297818554274,1
3449,84,0.00022882297818554274,1
11494,84,0.00022882297818554274,1
8554,83,0.00022609889511190532,1
1896,83,0.00022609889511190532,1
9619,83,0.00022609889511190532,1
1535,83,0.00022609889511190532,1
12489,83,0.00022609889511190532,1
3222,83,0.00022609889511190532,1
8101,83,0.00022609889511190532,1
4203,83,0.00022609889511190532,1
9244,83,0.00022609889511190532,1
6106,83,0.00022609889511190532,1
11514,83,0.00022609889511190532,1
5038,83,0.00022609889511190532,1
3440,82,0.0002233748120382679,1
10231,82,0.0002233748120382679,1
8283,82,0.0002233748120382679,1
15652,82,0.0002233748120382679,1
8214,82,0.0002233748120382679,1
16075,82,0.0002233748120382679,1
4317,82,0.0002233748120382679,1
13742,82,0.0002233748120382679,1
12408,82,0.0002233748120382679,1
8557,82,0.0002233748120382679,1
535,82,0.0002233748120382679,1
11577,82,0.0002233748120382679,1
3206,82,0.0002233748120382679,1
8298,81,0.00022065072896463052,1
15156,81,0.00022065072896463052,1
2031,81,0.00022065072896463052,1
1164,81,0.00022065072896463052,1
10800,81,0.00022065072896463052,1
1545,81,0.00022065072896463052,1
3193,81,0.00022065072896463052,1
3349,81,0.00022065072896463052,1
12809,81,0.00022065072896463052,1
13073,81,0.00022065072896463052,1
8706,81,0.00022065072896463052,1
6796,81,0.00022065072896463052,1
6203,81,0.00022065072896463052,1
89,80,0.0002179266458909931,1
13570,80,0.0002179266458909931,1
6110,80,0.0002179266458909931,1
7202,80,0.0002179266458909931,1
12131,80,0.0002179266458909931,1
11724,80,0.0002179266458909931,1
2618,80,0.0002179266458909931,1
9825,80,0.0002179266458909931,1
4127,80,0.0002179266458909931,1
3011,80,0.0002179266458909931,1
824,80,0.0002179266458909931,1
4821,80,0.0002179266458909931,1
9771,80,0.0002179266458909931,1
156,80,0.0002179266458909931,1
7549,79,0.00021520256281735569,1
12305,79,0.00021520256281735569,1
13609,79,0.00021520256281735569,1
2187,79,0.00021520256281735569,1
9888,79,0.00021520256281735569,1
6296,79,0.00021520256281735569,1
8746,79,0.00021520256281735569,1
12692,79,0.00021520256281735569,1
12664,79,0.00021520256281735569,1
14088,79,0.00021520256281735569,1
9136,79,0.00021520256281735569,1
1743,79,0.00021520256281735569,1
7871,79,0.00021520256281735569,1
7205,79,0.00021520256281735569,1
10656,79,0.00021520256281735569,1
8462,79,0.00021520256281735569,1
13285,79,0.00021520256281735569,1
5609,79,0.00021520256281735569,1
12516,78,0.00021247847974371827,1
2319,78,0.00021247847974371827,1
12001,78,0.00021247847974371827,1
1306,78,0.00021247847974371827,1
12114,78,0.00021247847974371827,1
11334,78,0.00021247847974371827,1
577,78,0.00021247847974371827,1
10044,78,0.00021247847974371827,1
4244,78,0.00021247847974371827,1
1165,78,0.00021247847974371827,1
2161,78,0.00021247847974371827,1
11661,78,0.00021247847974371827,1
758,78,0.00021247847974371827,1
12012,78,0.00021247847974371827,1
13830,78,0.00021247847974371827,1
3596,77,0.00020975439667008085,1
7560,77,0.00020975439667008085,1
4779,77,0.00020975439667008085,1
9484,77,0.00020975439667008085,1
14323,77,0.00020975439667008085,1
3318,77,0.00020975439667008085,1
543,77,0.00020975439667008085,1
10812,77,0.00020975439667008085,1
12777,77,0.00020975439667008085,1
11331,77,0.00020975439667008085,1
8191,77,0.00020975439667008085,1
7072,77,0.00020975439667008085,1
2592,77,0.00020975439667008085,1
10657,77,0.00020975439667008085,1
12990,77,0.00020975439667008085,1
1166,77,0.00020975439667008085,1
9784,77,0.00020975439667008085,1
11542,76,0.00020703031359644344,1
3314,76,0.00020703031359644344,1
2377,76,0.00020703031359644344,1
1639,76,0.00020703031359644344,1
1845,76,0.00020703031359644344,1
10504,76,0.00020703031359644344,1
3383,76,0.00020703031359644344,1
3113,76,0.00020703031359644344,1
10125,76,0.00020703031359644344,1
1203,76,0.00020703031359644344,1
12090,76,0.00020703031359644344,1
7218,76,0.00020703031359644344,1
12490,76,0.00020703031359644344,1
3154,76,0.00020703031359644344,1
3046,76,0.00020703031359644344,1
10132,76,0.00020703031359644344,1
14897,76,0.00020703031359644344,1
3472,76,0.00020703031359644344,1
11427,76,0.00020703031359644344,0
8182,76,0.00020703031359644344,0
2321,76,0.00020703031359644344,0
10946,75,0.00020430623052280602,0
700,75,0.00020430623052280602,0
13293,75,0.00020430623052280602,0
13322,75,0.00020430623052280602,0
13513,75,0.00020430623052280602,0
13790,75,0.00020430623052280602,0
1121,75,0.00020430623052280602,0
8749,75,0.00020430623052280602,0
10667,75,0.00020430623052280602,0
3735,75,0.00020430623052280602,0
2582,75,0.00020430623052280602,0
1136,75,0.00020430623052280602,0
13167,75,0.00020430623052280602,0
1048,75,0.00020430623052280602,0
11991,75,0.00020430623052280602,0
1120,75,0.00020430623052280602,0
1589,75,0.00020430623052280602,0
11884,75,0.00020430623052280602,0
6612,75,0.00020430623052280602,0
11771,75,0.00020430623052280602,0
7795,75,0.00020430623052280602,0
7655,75,0.00020430623052280602,0
1208,75,0.00020430623052280602,0
11759,75,0.00020430623052280602,0
5375,75,0.00020430623052280602,0
11058,75,0.00020430623052280602,0
2820,75,0.00020430623052280602,0
9059,74,0.0002015821474491686,0
13970,74,0.0002015821474491686,0
2680,74,0.0002015821474491686,0
11783,74,0.0002015821474491686,0
5319,74,0.0002015821474491686,0
2338,74,0.0002015821474491686,0
11189,74,0.0002015821474491686,0
93,74,0.0002015821474491686,0
3834,74,0.0002015821474491686,0
5498,74,0.0002015821474491686,0
11639,74,0.0002015821474491686,0
15848,74,0.0002015821474491686,0
2234,74,0.0002015821474491686,0
13088,74,0.0002015821474491686,0
9344,74,0.0002015821474491686,0
10956,74,0.0002015821474491686,0
2327,74,0.0002015821474491686,0
2449,74,0.0002015821474491686,0
1260,73,0.0001988580643755312,0
14363,73,0.0001988580643755312,0
15379,73,0.0001988580643755312,0
1381,73,0.0001988580643755312,0
909,73,0.0001988580643755312,0
910,73,0.0001988580643755312,0
2611,73,0.0001988580643755312,0
613,73,0.0001988580643755312,0
11210,73,0.0001988580643755312,0
7010,73,0.0001988580643755312,0
8934,73,0.0001988580643755312,0
4795,73,0.0001988580643755312,0
1525,73,0.0001988580643755312,0
6276,73,0.0001988580643755312,0
1795,73,0.0001988580643755312,0
12452,73,0.0001988580643755312,0
13148,73,0.0001988580643755312,0
1155,73,0.0001988580643755312,0
14598,73,0.0001988580643755312,0
2383,73,0.0001988580643755312,0
3466,73,0.0001988580643755312,0
807,73,0.0001988580643755312,0
9336,73,0.0001988580643755312,0
16073,73,0.0001988580643755312,0
8660,72,0.00019613398130189377,0
10256,72,0.00019613398130189377,0
15668,72,0.00019613398130189377,0
11339,72,0.00019613398130189377,0
6987,72,0.00019613398130189377,0
3036,72,0.00019613398130189377,0
8971,72,0.00019613398130189377,0
8954,72,0.00019613398130189377,0
4915,72,0.00019613398130189377,0
2814,72,0.00019613398130189377,0
3339,72,0.00019613398130189377,0
5522,72,0.00019613398130189377,0
3207,72,0.00019613398130189377,0
11479,72,0.00019613398130189377,0
4313,72,0.00019613398130189377,0
3358,72,0.00019613398130189377,0
8459,72,0.00019613398130189377,0
12665,72,0.00019613398130189377,0
3226,72,0.00019613398130189377,0
13524,71,0.00019340989822825636,0
1458,71,0.00019340989822825636,0
15901,71,0.00019340989822825636,0
3023,71,0.00019340989822825636,0
8501,71,0.00019340989822825636,0
10344,71,0.00019340989822825636,0
7355,71,0.00019340989822825636,0
2365,71,0.00019340989822825636,0
3166,71,0.00019340989822825636,0
14588,71,0.00019340989822825636,0
13453,71,0.00019340989822825636,0
7068,71,0.00019340989822825636,0
6760,71,0.00019340989822825636,0
14317,71,0.00019340989822825636,0
14284,71,0.00019340989822825636,0
15238,71,0.00019340989822825636,0
15175,71,0.00019340989822825636,0
9754,71,0.00019340989822825636,0
2474,71,0.00019340989822825636,0
6884,70,0.00019068581515461894,0
8251,70,0.00019068581515461894,0
13508,70,0.00019068581515461894,0
7052,70,0.00019068581515461894,0
5080,70,0.00019068581515461894,0
1122,70,0.00019068581515461894,0
1125,70,0.00019068581515461894,0
1156,70,0.00019068581515461894,0
2374,70,0.00019068581515461894,0
10691,70,0.00019068581515461894,0
3781,70,0.00019068581515461894,0
8544,70,0.00019068581515461894,0
8570,70,0.00019068581515461894,0
14584,70,0.00019068581515461894,0
9999,70,0.00019068581515461894,0
14963,70,0.00019068581515461894,0
7139,70,0.00019068581515461894,0
10323,70,0.00019068581515461894,0
11376,69,0.00018796173208098155,0
1157,69,0.00018796173208098155,0
6746,69,0.00018796173208098155,0
9914,69,0.00018796173208098155,0
3035,69,0.00018796173208098155,0
12171,69,0.00018796173208098155,0
9032,69,0.00018796173208098155,0
4276,69,0.00018796173208098155,0
6402,69,0.00018796173208098155,0
7296,69,0.00018796173208098155,0
9209,69,0.00018796173208098155,0
3054,69,0.00018796173208098155,0
6180,69,0.00018796173208098155,0
4962,69,0.00018796173208098155,0
1133,69,0.00018796173208098155,0
7063,69,0.00018796173208098155,0
1917,69,0.00018796173208098155,0
11223,69,0.00018796173208098155,0
238,68,0.00018523764900734414,0
10495,68,0.00018523764900734414,0
3052,68,0.00018523764900734414,0
12255,68,0.00018523764900734414,0
7340,68,0.00018523764900734414,0
3000,68,0.00018523764900734414,0
11275,68,0.00018523764900734414,0
2226,68,0.00018523764900734414,0
8052,68,0.00018523764900734414,0
636,68,0.00018523764900734414,0
1894,68,0.00018523764900734414,0
3304,68,0.00018523764900734414,0
12670,68,0.00018523764900734414,0
15920,68,0.00018523764900734414,0
6315,68,0.00018523764900734414,0
28,68,0.00018523764900734414,0
249,68,0.00018523764900734414,0
3335,67,0.00018251356593370672,0
1275,67,0.00018251356593370672,0
12756,67,0.00018251356593370672,0
2943,67,0.00018251356593370672,0
10241,67,0.00018251356593370672,0
4758,67,0.00018251356593370672,0
2052,67,0.00018251356593370672,0
10747,67,0.00018251356593370672,0
7876,67,0.00018251356593370672,0
8085,67,0.00018251356593370672,0
9887,67,0.00018251356593370672,0
6577,67,0.00018251356593370672,0
9850,67,0.00018251356593370672,0
8091,67,0.00018251356593370672,0
8940,67,0.00018251356593370672,0
2490,67,0.00018251356593370672,0
11675,67,0.00018251356593370672,0
721,67,0.00018251356593370672,0
2550,67,0.00018251356593370672,0
12133,67,0.00018251356593370672,0
13558,67,0.00018251356593370672,0
980,67,0.00018251356593370672,0
11053,67,0.00018251356593370672,0
13025,67,0.00018251356593370672,0
10968,66,0.0001797894828600693,0
11700,66,0.0001797894828600693,0
8078,66,0.0001797894828600693,0
4455,66,0.0001797894828600693,0
15752,66,0.0001797894828600693,0
531,66,0.0001797894828600693,0
1115,66,0.0001797894828600693,0
11709,66,0.0001797894828600693,0
9943,66,0.0001797894828600693,0
2998,66,0.0001797894828600693,0
4808,66,0.0001797894828600693,0
12454,66,0.0001797894828600693,0
1784,66,0.0001797894828600693,0
3296,66,0.0001797894828600693,0
9746,66,0.0001797894828600693,0
1296,66,0.0001797894828600693,0
15264,66,0.0001797894828600693,0
12206,66,0.0001797894828600693,0
11308,66,0.0001797894828600693,0
9587,66,0.0001797894828600693,0
3204,66,0.0001797894828600693,0
12032,66,0.0001797894828600693,0
10519,66,0.0001797894828600693,0
9380,66,0.0001797894828600693,0
2343,66,0.0001797894828600693,0
1134,66,0.0001797894828600693,0
7267,66,0.0001797894828600693,0
15744,66,0.0001797894828600693,0
6250,65,0.0001770653997864319,0
11826,65,0.0001770653997864319,0
15307,65,0.0001770653997864319,0
1572,65,0.0001770653997864319,0
9512,65,0.0001770653997864319,0
4421,65,0.0001770653997864319,0
6966,65,0.0001770653997864319,0
11260,65,0.0001770653997864319,0
