neuron,mean,sd
68,-0.9825612902641296,0.2675003111362457
69,-0.8337893486022949,0.21266476809978485
70,-0.3992353677749634,0.07595925033092499
71,-1.4235332012176514,0.31369009613990784
72,-0.5405418276786804,0.21324113011360168
73,-0.3514045178890228,0.06586578488349915
74,-0.37041833996772766,0.07681421935558319
75,-0.39438292384147644,0.07345728576183319
76,-0.6350341439247131,0.18149159848690033
77,-0.825472891330719,0.1870916187763214
78,-0.7607036232948303,0.2305741161108017
79,-0.8782505989074707,0.1936737447977066
80,-0.7700766324996948,0.26723355054855347
81,-0.7402122616767883,0.24295416474342346
82,-0.5280080437660217,0.09271764755249023
83,-0.7559657692909241,0.16401144862174988
84,-0.7132483720779419,0.2694309949874878
85,-0.5795122981071472,0.0994015708565712
86,-0.939012885093689,0.26563796401023865
87,-1.0824968814849854,0.2376709133386612
88,-0.552073061466217,0.18505357205867767
89,-1.4963234663009644,0.3060991168022156
90,-0.8850598931312561,0.1888744831085205
91,-0.7970367074012756,0.2525256872177124
92,-0.8409267067909241,0.24944917857646942
93,-0.5254420042037964,0.2911623418331146
94,-0.8797778487205505,0.2231801301240921
95,-0.31270867586135864,0.18967488408088684
96,-0.687015175819397,0.20156444609165192
97,-1.4531867504119873,0.32411760091781616
98,-0.7843084931373596,0.2805991768836975
99,-0.9250125885009766,0.25043636560440063
100,0.023579493165016174,0.3270590007305145
101,-0.333284854888916,0.06851845234632492
102,-1.1881834268569946,0.30206412076950073
103,-0.7862921953201294,0.22752149403095245
104,-0.8410152196884155,0.25622713565826416
105,-1.3566104173660278,0.30960530042648315
106,-1.1508022546768188,0.25645482540130615
107,-1.3124785423278809,0.26316410303115845
108,-0.9716217517852783,0.322069376707077
109,-0.35231658816337585,0.2887478768825531
110,-1.1972737312316895,0.2568816840648651
111,-0.6288554072380066,0.2362556755542755
112,-1.0326131582260132,0.2553150951862335
113,-1.1646138429641724,0.3063541054725647
114,-1.0004152059555054,0.2651539444923401
115,-0.597217321395874,0.11543162167072296
116,-1.2108184099197388,0.25742435455322266
117,-0.9574694037437439,0.29899588227272034
118,-0.32622030377388,0.0669713243842125
119,-0.498087078332901,0.2121078222990036
120,-0.4081694781780243,0.07522507756948471
121,-0.36983466148376465,0.08043631911277771
122,-0.8096299767494202,0.26921260356903076
123,-0.9340364336967468,0.16434621810913086
124,-0.9164648652076721,0.26497164368629456
125,-0.7645277380943298,0.25433874130249023
126,-0.9422368407249451,0.23669929802417755
127,-0.47847723960876465,0.0884668231010437
128,-1.1962295770645142,0.35854145884513855
129,-0.7455733418464661,0.21424846351146698
130,-0.523132860660553,0.1390303671360016
131,-1.2165104150772095,0.3550774157047272
132,-0.8328143358230591,0.27236804366111755
133,-0.4033568799495697,0.08423159271478653
134,-0.5499507784843445,0.24107106029987335
135,-0.620554506778717,0.1966392546892166
136,-0.8401898145675659,0.23244917392730713
137,-0.29485267400741577,0.06100941449403763
138,-0.9881846904754639,0.219681516289711
139,-0.38136035203933716,0.2274271547794342
140,-1.4434360265731812,0.3276980519294739
141,-0.7183273434638977,0.1805357038974762
142,-0.7428844571113586,0.16186505556106567
143,-1.7542312145233154,0.32037660479545593
144,-0.3830602467060089,0.06667964905500412
145,-1.265076994895935,0.27130621671676636
146,-0.3026057779788971,0.22322306036949158
147,-0.6132090091705322,0.2164832055568695
148,-0.9836224317550659,0.21254388988018036
149,-0.4435388743877411,0.09258630871772766
150,-0.6307899951934814,0.14452721178531647
151,-0.5936247110366821,0.21566341817378998
152,-0.36804303526878357,0.06830214709043503
153,-0.28507018089294434,0.21762000024318695
154,-0.8788115978240967,0.25908806920051575
155,-0.3303915858268738,0.07298457622528076
156,-1.0467132329940796,0.25789743661880493
157,-0.7765263915061951,0.2549300789833069
158,-1.6860554218292236,0.3864189088344574
159,-0.37363550066947937,0.06711938977241516
160,-0.9920324087142944,0.23566403985023499
161,-0.32955455780029297,0.05938197299838066
162,-0.5051031112670898,0.234577476978302
163,-0.45043137669563293,0.0784607008099556
164,-0.46339207887649536,0.22779476642608643
165,-0.6857932806015015,0.2041289508342743
166,-0.30695655941963196,0.056063197553157806
167,-0.4749205410480499,0.10076750069856644
168,-0.7252106666564941,0.21390008926391602
169,-0.3300575911998749,0.06848692893981934
170,-0.35299062728881836,0.0701809898018837
171,-0.5819529294967651,0.25649258494377136
172,-0.9774320721626282,0.27400150895118713
173,-0.5659632682800293,0.11809907108545303
174,-1.0351624488830566,0.2738782465457916
175,-1.310458779335022,0.24492187798023224
176,-0.7746975421905518,0.1807716339826584
177,-0.8733512163162231,0.2461358606815338
178,-1.1838315725326538,0.2301395684480667
179,-0.3840935528278351,0.08087430149316788
180,-1.3483327627182007,0.3252404034137726
181,-1.0253137350082397,0.2962128221988678
182,-0.4470095932483673,0.0903487578034401
183,-0.5106164813041687,0.09865974634885788
184,-0.3544482886791229,0.06433288753032684
185,-0.8427689671516418,0.25055253505706787
186,-0.7132869958877563,0.3055608570575714
187,-0.2945663332939148,0.05592234805226326
188,-0.3216339945793152,0.17847959697246552
189,-0.3545677661895752,0.0700448527932167
190,-0.3095449209213257,0.06796277314424515
191,-0.7179372310638428,0.24039940536022186
192,-0.4466298222541809,0.0832364559173584
193,-0.43795332312583923,0.09875617176294327
194,-1.781383752822876,0.33663228154182434
195,-0.4480326175689697,0.07864300161600113
196,-0.7518883943557739,0.17529413104057312
197,-0.3984522521495819,0.2497156262397766
198,-0.5578858256340027,0.2106025069952011
199,-0.6737014651298523,0.25472551584243774
200,-0.7818187475204468,0.22875474393367767
201,-1.0133593082427979,0.2968006432056427
202,-0.8840774893760681,0.2379174530506134
203,-0.5250332951545715,0.10061181336641312
204,-0.6291643381118774,0.27264705300331116
205,-0.892902135848999,0.2657651901245117
206,-0.8741176128387451,0.2522384524345398
207,-0.6555516719818115,0.3067309558391571
208,-0.35775673389434814,0.07057308405637741
209,-0.34904277324676514,0.06666665524244308
210,-0.5734583139419556,0.19185781478881836
211,-0.8096416592597961,0.265816330909729
212,-1.5603976249694824,0.27819719910621643
213,-0.7307565808296204,0.18494555354118347
214,-0.7803833484649658,0.24884343147277832
215,-0.723659873008728,0.21460303664207458
216,-0.6730056405067444,0.1971084326505661
217,-0.7815830707550049,0.2276965081691742
218,-0.36578038334846497,0.06671790778636932
219,-1.1956959962844849,0.30948224663734436
220,-0.7397091388702393,0.2443097084760666
221,-1.0137650966644287,0.2841317653656006
222,-0.4766731560230255,0.26047077775001526
223,-0.5493494868278503,0.1434679925441742
224,-0.3349156975746155,0.2690243721008301
225,-0.6578572988510132,0.2390008419752121
226,-0.9020201563835144,0.2278861701488495
227,-0.6274111866950989,0.13229325413703918
228,-0.846332311630249,0.27076926827430725
229,-1.1733646392822266,0.3246240019798279
230,-0.2537486255168915,0.23318304121494293
231,-0.3262537717819214,0.07844702899456024
232,-1.2573785781860352,0.3299575746059418
233,-1.039533257484436,0.26171955466270447
234,-1.0125739574432373,0.24392996728420258
235,-0.36729979515075684,0.1764913946390152
236,-1.1333202123641968,0.3526434600353241
237,-0.7246688008308411,0.2896589934825897
238,-1.1413160562515259,0.25224390625953674
239,-1.0543333292007446,0.3272729218006134
240,-1.263113021850586,0.3382631838321686
241,-0.9360629320144653,0.2667834460735321
242,-0.25604867935180664,0.05740569531917572
243,-1.1950875520706177,0.24797376990318298
244,-0.37263888120651245,0.07081287354230881
245,-0.7614181041717529,0.28196728229522705
246,-0.40966567397117615,0.08777981996536255
247,-0.9372637271881104,0.246580570936203
248,-0.8099114298820496,0.24230018258094788
249,-0.957374095916748,0.29274627566337585
250,-1.0629143714904785,0.2846555709838867
251,-1.0287539958953857,0.28595778346061707
252,-0.8525640368461609,0.2516288757324219
253,-0.7035070657730103,0.2512139678001404
254,-0.5256708264350891,0.10204903781414032
255,-0.5924908518791199,0.22226324677467346
256,-1.1737204790115356,0.2728704810142517
257,-0.9650907516479492,0.2543833255767822
258,-0.5474388599395752,0.1652909219264984
259,-0.7745925784111023,0.26834195852279663
260,-0.5551207661628723,0.21766136586666107
261,-0.4026060104370117,0.08100700378417969
262,-0.7743748426437378,0.26318028569221497
263,-0.41826722025871277,0.08719687908887863
264,-1.1875958442687988,0.31946828961372375
265,-1.1066330671310425,0.3493807315826416
266,-0.8684636354446411,0.2255334109067917
267,-0.5719779133796692,0.3036244809627533
268,-0.6169302463531494,0.32875856757164
269,-1.3388848304748535,0.3511030673980713
270,-0.9010488390922546,0.24875696003437042
271,-0.3309286832809448,0.06419671326875687
272,-0.5362988710403442,0.26186424493789673
273,-0.4909093976020813,0.10225376486778259
274,-0.5649200081825256,0.10112487524747849
275,-1.366129994392395,0.28440046310424805
276,-1.284423828125,0.3474591076374054
277,-1.5618071556091309,0.30936533212661743
278,-1.1031709909439087,0.2552475929260254
279,-0.4896492660045624,0.09388966858386993
280,-0.3233705461025238,0.05694678798317909
281,-0.46343106031417847,0.09161455929279327
282,-0.6888368725776672,0.13645584881305695
283,-1.1767218112945557,0.27956023812294006
284,-0.6601730585098267,0.16778190433979034
285,-0.43712082505226135,0.0777045264840126
286,-0.31906554102897644,0.08370792120695114
287,-1.0896260738372803,0.24120475351810455
288,-0.37454894185066223,0.08532243221998215
289,-0.3530600368976593,0.0683635026216507
290,-0.5041281580924988,0.09795582294464111
291,-0.5325329303741455,0.10152611881494522
292,-1.9806464910507202,0.40481269359588623
293,-0.7849103212356567,0.2854030728340149
294,-0.3845555782318115,0.07717617601156235
295,-0.5964216589927673,0.291495680809021
296,-0.9424923658370972,0.2631463408470154
297,-0.7067808508872986,0.17046229541301727
298,-1.0482819080352783,0.30405163764953613
299,-0.7336509823799133,0.19794918596744537
300,-0.6854696273803711,0.27820825576782227
301,-0.8644008636474609,0.21859420835971832
302,-0.5224970579147339,0.1182045042514801
303,-0.45769596099853516,0.09412606805562973
304,-0.42607933282852173,0.07783083617687225
305,-1.6990681886672974,0.35819733142852783
306,-0.8709888458251953,0.23077450692653656
307,-1.1374142169952393,0.26326268911361694
308,-0.747373640537262,0.28051960468292236
309,-0.8469168543815613,0.22893938422203064
310,-0.35110875964164734,0.08817142993211746
311,-0.3202963173389435,0.1648338884115219
312,-0.5499346256256104,0.20083433389663696
313,-1.3476580381393433,0.2966957688331604
314,-0.767499566078186,0.1839180588722229
315,-0.30008819699287415,0.05836935341358185
316,-0.7494226098060608,0.22108979523181915
317,-0.7624955177307129,0.22756578028202057
318,-0.7243634462356567,0.2760792672634125
319,-0.5107609033584595,0.19376042485237122
320,-0.37535473704338074,0.07918252050876617
321,-0.8054075241088867,0.2182874083518982
322,-0.3740804195404053,0.08070763945579529
323,-0.5034353733062744,0.2258491963148117
324,-0.39051324129104614,0.2383507341146469
325,-0.9535579681396484,0.23288071155548096
326,-0.5731790661811829,0.22240491211414337
327,-0.5023918747901917,0.16755548119544983
328,-0.5819010734558105,0.2639344334602356
329,-0.6961865425109863,0.25610870122909546
330,-0.39147627353668213,0.2507816553115845
331,-1.2554045915603638,0.29526662826538086
332,-0.9070931077003479,0.2562383711338043
333,-0.3550243675708771,0.07347718626260757
334,-0.6496913433074951,0.17646941542625427
335,-0.3059125244617462,0.19190895557403564
336,-0.4926411211490631,0.09427818655967712
337,-1.0582351684570312,0.25145044922828674
338,-0.39845141768455505,0.07445517182350159
339,-0.6462323665618896,0.11973860114812851
340,-0.4993666410446167,0.09086257219314575
341,-0.4003356397151947,0.07188340276479721
342,-0.6535248756408691,0.25293251872062683
343,-0.7874677181243896,0.2853604555130005
344,-0.5809312462806702,0.2505853772163391
345,-0.6553676128387451,0.13247251510620117
346,-1.0116462707519531,0.21841536462306976
347,-0.545265257358551,0.12678298354148865
348,-0.5704017877578735,0.2673431932926178
349,-0.8614957928657532,0.203647181391716
350,-0.3649912476539612,0.06939179450273514
351,-0.876559853553772,0.20686741173267365
352,-0.9598963260650635,0.2969241440296173
353,-0.7337693572044373,0.21493107080459595
354,-0.5597195625305176,0.21980056166648865
355,-0.43371930718421936,0.0944591835141182
356,-0.506700336933136,0.09541508555412292
357,-1.0686554908752441,0.30904942750930786
358,-1.0013201236724854,0.248366579413414
359,-0.6243447661399841,0.19816894829273224
360,-0.48780861496925354,0.09649372100830078
361,-0.36022770404815674,0.062441565096378326
362,-1.2736915349960327,0.26683929562568665
363,-0.5363358855247498,0.10768940299749374
364,-0.6212135553359985,0.19867190718650818
365,-0.4217304289340973,0.205637127161026
366,-0.5490134358406067,0.10820384323596954
367,-1.0304235219955444,0.25713858008384705
368,-0.5130888819694519,0.09921973943710327
369,-1.1147418022155762,0.2672819197177887
370,-0.6091681718826294,0.24411417543888092
371,-1.3251558542251587,0.24736976623535156
372,-0.40591588616371155,0.08734617382287979
373,-0.7275828123092651,0.22041334211826324
374,-0.3821330964565277,0.2114533632993698
375,-0.28479620814323425,0.0625520795583725
376,-0.4135705828666687,0.20649807155132294
377,-0.942222535610199,0.22366484999656677
378,-1.3013927936553955,0.26800957322120667
379,-0.6845254302024841,0.1976945400238037
380,-0.7877655029296875,0.18515515327453613
381,-0.8180882930755615,0.28212273120880127
382,-0.46230459213256836,0.07383059710264206
383,-2.1788601875305176,0.36664581298828125
384,-0.7655775547027588,0.290456622838974
385,-0.4310026466846466,0.2662523090839386
386,-0.9227587580680847,0.25883182883262634
387,-0.6299362182617188,0.12881216406822205
388,-0.6467136740684509,0.22508859634399414
389,-1.3946000337600708,0.2730169892311096
390,-0.7178214192390442,0.25951674580574036
391,-1.089301586151123,0.3730008900165558
392,-0.3084917664527893,0.07025254517793655
393,-0.3924480378627777,0.08343011140823364
394,-0.3740848898887634,0.0670081079006195
395,-0.3875409960746765,0.07183528691530228
396,-0.741643488407135,0.19540856778621674
397,-0.4696078598499298,0.08496537059545517
398,-1.3065661191940308,0.3023378849029541
399,-0.28229427337646484,0.06370586156845093
400,-1.1066277027130127,0.25657784938812256
401,-1.9402886629104614,0.40894871950149536
402,-1.08462393283844,0.20812956988811493
403,-0.5490639209747314,0.10936815291643143
404,-0.39800459146499634,0.06806327402591705
405,-1.2339060306549072,0.2582912743091583
406,-0.8647842407226562,0.23322245478630066
407,-0.7202239036560059,0.30004435777664185
408,-0.78975909948349,0.2778032422065735
409,-0.44619500637054443,0.08313247561454773
410,-0.823604941368103,0.267132967710495
411,-0.6236752271652222,0.1291772425174713
412,-0.8667256236076355,0.31496673822402954
413,-0.48884305357933044,0.08579656481742859
414,-1.49481201171875,0.36167049407958984
415,-0.9149969816207886,0.24084600806236267
416,-0.3721424639225006,0.08250538259744644
417,-0.9115809202194214,0.27545541524887085
418,-0.5414493680000305,0.17742589116096497
419,-0.8326125144958496,0.20883134007453918
420,-0.5613948106765747,0.11346465349197388
421,-0.9393335580825806,0.26059606671333313
422,-0.4091338813304901,0.08834665268659592
423,-1.0112515687942505,0.2654285728931427
424,-0.44994667172431946,0.09104704111814499
425,-0.48413240909576416,0.2221035659313202
426,-0.31170886754989624,0.061389483511447906
427,-0.5775350332260132,0.26036641001701355
428,-0.7918755412101746,0.23708581924438477
429,-0.60927814245224,0.2522614896297455
430,-0.9556307792663574,0.2748144865036011
431,-0.5658159852027893,0.202861025929451
432,-1.0294251441955566,0.26103490591049194
433,-1.2995117902755737,0.2709443271160126
434,-0.3518562614917755,0.0803416296839714
435,-0.3845444917678833,0.08532688021659851
436,-0.15465693175792694,0.23768176138401031
437,-0.01918173022568226,0.21227680146694183
438,-0.6665573120117188,0.29689982533454895
439,-0.38912224769592285,0.07366390526294708
440,-0.7208726406097412,0.255160391330719
441,-0.6687774062156677,0.10766768455505371
442,-1.3800407648086548,0.2782691419124603
443,-1.1614121198654175,0.28375959396362305
444,-0.37332960963249207,0.19958238303661346
445,-0.8893818259239197,0.27817776799201965
446,-0.7167257070541382,0.2198736071586609
447,-0.3558090925216675,0.07206632941961288
448,-0.3144088387489319,0.08977710455656052
449,-0.39033597707748413,0.07859215140342712
450,-0.5329046845436096,0.10104002803564072
451,-0.35939621925354004,0.072362519800663
452,-1.5653555393218994,0.31411442160606384
453,-1.4296410083770752,0.3018516004085541
454,-0.22302477061748505,0.20516937971115112
455,-0.5687642097473145,0.26499834656715393
456,-0.4069402813911438,0.07124046236276627
457,-0.6524801850318909,0.14324624836444855
458,-1.1957683563232422,0.22129252552986145
459,-1.0626024007797241,0.30446505546569824
460,-0.5477805733680725,0.12255534529685974
461,-0.7793543934822083,0.27323806285858154
462,-0.906791090965271,0.18496115505695343
463,-0.41470396518707275,0.08336979150772095
464,-0.694964587688446,0.15636080503463745
465,-0.633692741394043,0.13881291449069977
466,-0.9299373626708984,0.24211199581623077
467,-0.8992721438407898,0.24555693566799164
468,-0.7844922542572021,0.26196232438087463
469,-0.6071511507034302,0.09589292109012604
470,-0.37309134006500244,0.07717490941286087
471,-0.4177250266075134,0.08629026263952255
472,-0.9399271607398987,0.20917841792106628
473,-1.2406996488571167,0.3136475384235382
474,-0.6097350716590881,0.24153882265090942
475,-0.30340051651000977,0.05823669582605362
476,-1.1089200973510742,0.33143872022628784
477,-1.3794684410095215,0.30756449699401855
478,-0.9890643358230591,0.2083619087934494
479,-0.3406393527984619,0.06021512672305107
480,-0.509520411491394,0.23541580140590668
481,-0.4738194942474365,0.2281610071659088
482,-0.07863383740186691,0.3057608902454376
483,-1.1809368133544922,0.306174099445343
484,-0.3198434114456177,0.06781913340091705
485,-0.8200070858001709,0.21775344014167786
486,-0.3725249767303467,0.07802145183086395
487,-0.6298025846481323,0.2041982114315033
488,-0.8687247633934021,0.23558183014392853
489,-0.930870532989502,0.2638337016105652
490,-0.8780954480171204,0.2076650708913803
491,-1.03109610080719,0.2807875871658325
492,-0.8621922731399536,0.2752869725227356
493,-0.30797305703163147,0.0653030127286911
494,-0.839611828327179,0.18193493783473969
495,-0.6968486905097961,0.22303783893585205
496,-0.9932215213775635,0.2523484230041504
497,-0.9914841055870056,0.25063011050224304
498,-1.033233404159546,0.3014397621154785
499,-0.9719806909561157,0.27178093791007996
500,-0.5808054208755493,0.19392433762550354
501,-0.3775564730167389,0.08506853878498077
502,-1.4788488149642944,0.2879849374294281
503,-0.42809832096099854,0.07639201730489731
504,-0.9476116895675659,0.24255259335041046
505,-0.33237865567207336,0.21228472888469696
506,-0.36671745777130127,0.06536389142274857
507,-1.0516899824142456,0.2637162208557129
508,-1.1914420127868652,0.2802872359752655
509,-0.7714433073997498,0.23093804717063904
510,-0.43746599555015564,0.19314900040626526
511,-0.6769742369651794,0.25355514883995056
512,-0.5779693722724915,0.08711562305688858
513,-0.8147734999656677,0.20222389698028564
514,-0.29839661717414856,0.21049095690250397
515,-0.7523922920227051,0.22342455387115479
516,-0.9922439455986023,0.28433889150619507
517,-1.0817501544952393,0.2587195336818695
518,-0.7807784080505371,0.15369802713394165
519,-0.49714797735214233,0.08678579330444336
520,-0.8840676546096802,0.24307352304458618
521,-0.7343250513076782,0.21328991651535034
522,-0.9203217625617981,0.3436134159564972
523,-0.9267578721046448,0.24454949796199799
524,0.018694784492254257,0.23762792348861694
525,-0.7083503007888794,0.25116148591041565
526,-0.11325833946466446,0.19518527388572693
527,-0.09085660427808762,0.2018144726753235
528,-0.3141893744468689,0.06097906455397606
529,-0.4753997027873993,0.22945170104503632
530,-0.9808353185653687,0.28301331400871277
531,-1.000507116317749,0.2795747220516205
532,-0.33414822816848755,0.0635451003909111
533,-0.7268635034561157,0.1518756002187729
534,-1.26002037525177,0.23950640857219696
535,-0.4414333403110504,0.08547884225845337
536,-0.6844518780708313,0.25046899914741516
537,-0.4659070372581482,0.0912378579378128
538,-0.11341357231140137,0.275873064994812
539,-0.6445174813270569,0.25070467591285706
540,-0.85457444190979,0.1644297093153
541,-0.5179955959320068,0.1911046802997589
542,-0.3125547468662262,0.06681600213050842
543,-0.5968034863471985,0.2483954131603241
544,-0.38006800413131714,0.08592909574508667
545,-0.7010968327522278,0.176155686378479
546,-1.2809085845947266,0.27445998787879944
547,-1.41611909866333,0.2683587074279785
548,-0.646854043006897,0.22622425854206085
549,-0.7599559426307678,0.23029640316963196
550,-0.5492865443229675,0.09042035043239594
551,-0.22036077082157135,0.1977148801088333
552,-0.9357166290283203,0.290109783411026
553,-1.158441424369812,0.28497645258903503
554,-0.7764797806739807,0.2729109525680542
555,-1.061928391456604,0.36342281103134155
556,-0.5538752675056458,0.21263176202774048
557,-0.8889518976211548,0.2803739607334137
558,-0.6894233226776123,0.20826318860054016
559,-0.290601909160614,0.06331934779882431
560,-0.6844197511672974,0.22879153490066528
561,0.19406700134277344,0.36687907576560974
562,-0.41098931431770325,0.07055430859327316
563,-1.4908323287963867,0.32980623841285706
564,-0.47482648491859436,0.09613502025604248
565,-0.8550361394882202,0.1976020634174347
566,-0.7185274958610535,0.141779363155365
567,-0.7904417514801025,0.2576616406440735
568,-0.31914496421813965,0.07468009740114212
569,-0.26017600297927856,0.05925828218460083
570,-0.3678766191005707,0.06837167590856552
571,-1.1818532943725586,0.28623905777931213
572,-0.9173299074172974,0.24948228895664215
573,-1.1146949529647827,0.28166183829307556
574,-0.6736165285110474,0.2466280460357666
575,-0.6046728491783142,0.22493377327919006
576,-0.8150326013565063,0.22763684391975403
577,-0.8641905784606934,0.2660427391529083
578,-0.4526062309741974,0.24228627979755402
579,-0.942200779914856,0.29571810364723206
580,-0.35012638568878174,0.07209744304418564
581,-0.7835276126861572,0.2688461244106293
582,-0.7743548154830933,0.320385217666626
583,-0.8307997584342957,0.27768415212631226
584,-0.723208487033844,0.2761831283569336
585,-1.0860576629638672,0.200664684176445
586,-0.4058830440044403,0.07440691441297531
587,-0.3360867202281952,0.07506947964429855
588,-1.0014853477478027,0.274272620677948
589,-0.7102298736572266,0.21795012056827545
590,-0.5588184595108032,0.20794989168643951
591,-0.4883360266685486,0.27465546131134033
592,-0.7232369184494019,0.24494053423404694
593,-0.823169469833374,0.2631843388080597
594,-0.6336120367050171,0.2500738501548767
595,-0.3336000442504883,0.08057898283004761
596,-1.3508695363998413,0.327781081199646
597,-0.42155614495277405,0.26045167446136475
598,-0.7257100939750671,0.30065423250198364
599,-0.7527828812599182,0.2866155505180359
600,-0.3334856629371643,0.06582505255937576
601,-0.7738874554634094,0.2771608531475067
602,-1.2773667573928833,0.23781822621822357
603,-0.5748077630996704,0.20947961509227753
604,-1.1807563304901123,0.3593275249004364
605,-0.8275274038314819,0.22156529128551483
606,-0.6745375990867615,0.21831366419792175
607,-0.9402475953102112,0.2373005449771881
608,-0.6295322179794312,0.23920799791812897
609,-0.5063121914863586,0.22774776816368103
610,-0.8383731842041016,0.2838197946548462
611,-0.8234063386917114,0.24700790643692017
612,-0.748590350151062,0.2563077509403229
613,-0.36615416407585144,0.08212247490882874
614,-1.2183172702789307,0.2669253349304199
615,-0.8411537408828735,0.19752255082130432
616,-1.457324743270874,0.23978300392627716
617,-0.3538481295108795,0.05883152037858963
618,-1.480051040649414,0.31070929765701294
619,-1.1311603784561157,0.2884737551212311
620,-0.6569294333457947,0.2254597544670105
621,-0.5766820311546326,0.1153566762804985
622,-0.7525539398193359,0.2453787624835968
623,-0.8459448218345642,0.26588737964630127
624,-0.42499735951423645,0.2756319046020508
625,-1.363811731338501,0.2919752597808838
626,-0.8633065819740295,0.1924029439687729
627,-0.5902048349380493,0.1059778705239296
628,-0.514275312423706,0.21687795221805573
629,-0.5371277928352356,0.24150583148002625
630,-0.6103905439376831,0.23612332344055176
631,-0.9530400037765503,0.2664233446121216
632,-0.5699211955070496,0.2481963187456131
633,-0.8051771521568298,0.20728513598442078
634,-1.2583131790161133,0.3378433883190155
635,-0.3227689564228058,0.18220722675323486
636,-0.4108473062515259,0.07832971960306168
637,-0.5523533821105957,0.24944210052490234
638,-0.8467289209365845,0.3184436559677124
639,-1.4082456827163696,0.3194698989391327
640,-0.876573920249939,0.2653493583202362
641,-0.34160736203193665,0.0712367445230484
642,-1.1673663854599,0.2407379001379013
643,-0.7546705603599548,0.20015402138233185
644,-0.8649157285690308,0.2620319426059723
645,-0.6866810917854309,0.18259836733341217
646,-0.8398078680038452,0.21901430189609528
647,-1.2361764907836914,0.28176814317703247
648,-1.0373083353042603,0.2859248220920563
649,-1.2419214248657227,0.2555161416530609
650,-0.6361837983131409,0.1980445832014084
651,-0.6500065326690674,0.2389373779296875
652,-0.4685608446598053,0.18554233014583588
653,-0.8154948353767395,0.2750951647758484
654,-0.7864301204681396,0.27382609248161316
655,-0.4874412715435028,0.08729082345962524
656,-0.7031784057617188,0.20695306360721588
657,-0.44483596086502075,0.07718003541231155
658,-0.7977199554443359,0.1822579950094223
659,-0.895776629447937,0.23371648788452148
660,-0.5736598372459412,0.17921718955039978
661,-0.914386510848999,0.2396218180656433
662,-0.8808814287185669,0.25441044569015503
663,-0.8986925482749939,0.21988104283809662
664,-0.4358786344528198,0.08979133516550064
665,-0.7713995575904846,0.2509784996509552
666,-0.6418306231498718,0.24633972346782684
667,-0.8318999409675598,0.2780073583126068
668,-1.2701256275177002,0.28585368394851685
669,-0.4985256493091583,0.18318262696266174
